,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
120,CC(C)(C)OC(=O)CN1C2=CC=CC=C2CCC(N)C1=O,CC(C)(C)OC(=O)CN1C(=O)C(N)CCc2ccccc21,"InChI=1S/C16H22N2O3/c1-16(2,3)21-14(19)10-18-13-7-5-4-6-11(13)8-9-12(17)15(18)20/h4-7,12H,8-10,17H2,1-3H3",QTEDVVHLTMELTB-UHFFFAOYSA-N,DTXSID70394908,DSSTox_Substance_Id,DTXSID70394908,"3-Amino-2,3,4,5-tetrahydro-2-oxo-1H-1-benzazepin-1-t-butyl acetate"
121,OC(=O)CC[C@@H](NC(=O)C1=CC(Cl)=CC(Cl)=C1)C(=O)N1CCC2(CCCC2)CC1,O=C(O)CCC(NC(=O)c1cc(Cl)cc(Cl)c1)C(=O)N1CCC2(CCCC2)CC1,"InChI=1S/C21H26Cl2N2O4/c22-15-11-14(12-16(23)13-15)19(28)24-17(3-4-18(26)27)20(29)25-9-7-21(8-10-25)5-1-2-6-21/h11-13,17H,1-10H2,(H,24,28)(H,26,27)",FJCZHMXAGBYXHJ-UHFFFAOYSA-N,DTXSID60160311,DSSTox_Substance_Id,DTXSID60160311,Spiroglumide
122,C[C@]12CC[C@H]3[C@@H](CCC4=CC(OC(=O)CC5=CC=C(C=C5)N(CCCl)CCCl)=CC=C34)[C@@H]1CC[C@@H]2OC(=O)CC1=CC=C(C=C1)N(CCCl)CCCl,CC12CCC3c4ccc(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)cc4CCC3C1CCC2OC(=O)Cc1ccc(N(CCCl)CCCl)cc1,"InChI=1S/C42H50Cl4N2O4/c1-42-17-16-36-35-13-11-34(51-40(49)26-29-2-7-32(8-3-29)47(22-18-43)23-19-44)28-31(35)6-12-37(36)38(42)14-15-39(42)52-41(50)27-30-4-9-33(10-5-30)48(24-20-45)25-21-46/h2-5,7-11,13,28,36-39H,6,12,14-27H2,1H3",LRSFXIJGHRPOQQ-UHFFFAOYSA-N,DTXSID5020574,DSSTox_Substance_Id,DTXSID5020574,Estradiol mustard
123,OC1=CC=C(C=C1)C1=C(C2=CC=C(O)C=C2)C2=C(CC1)C=C(O)C=C2,Oc1ccc(C2=C(c3ccc(O)cc3)c3ccc(O)cc3CC2)cc1,"InChI=1S/C22H18O3/c23-17-6-1-14(2-7-17)20-11-5-16-13-19(25)10-12-21(16)22(20)15-3-8-18(24)9-4-15/h1-4,6-10,12-13,23-25H,5,11H2",PASBUURMLXIFEU-UHFFFAOYSA-N,DTXSID30145630,DSSTox_Substance_Id,DTXSID30145630,"1,2-Bis(4-hydroxyphenyl)-3,4-dihydro-6-hydroxynaphthalene"
124,[H][C@@]12C[C@@H](I)[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,CC12CCC3c4ccc(O)cc4CCC3C1CC(I)C2O,"InChI=1S/C18H23IO2/c1-18-7-6-13-12-5-3-11(20)8-10(12)2-4-14(13)15(18)9-16(19)17(18)21/h3,5,8,13-17,20-21H,2,4,6-7,9H2,1H3",SSYGGPAGDDGXAF-UHFFFAOYSA-N,DTXSID00275695,DSSTox_Substance_Id,DTXSID00275695,16alpha-Iodo-17beta-Estradiol
125,COC1=C(O)C=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1O,"InChI=1S/C16H12O5/c1-20-14-5-2-9(6-13(14)18)12-8-21-15-7-10(17)3-4-11(15)16(12)19/h2-8,17-18H,1H3",ZZAJQOPSWWVMBI-UHFFFAOYSA-N,DTXSID70174580,DSSTox_Substance_Id,DTXSID70174580,Calycosin
126,CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1)C1=CC=C(OCC(O)=O)C=C1,CCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(OCC(=O)O)cc1,"InChI=1S/C24H22O5/c1-2-22(16-7-13-21(14-8-16)29-15-23(27)28)24(17-3-9-19(25)10-4-17)18-5-11-20(26)12-6-18/h3-14,25-26H,2,15H2,1H3,(H,27,28)",VGBGCLVQISVXAH-UHFFFAOYSA-N,DTXSID20442605,DSSTox_Substance_Id,DTXSID20442605,"2-[4-[1,1-bis(4-hydroxyphenyl)but-1-en-2-yl]phenoxy]acetic acid"
127,CCC1=C(C2=CC=CC=C2)C2=C(OC3=CC=CC=C13)C=C(OCCN(C)C)C=C2,CCC1=C(c2ccccc2)c2ccc(OCCN(C)C)cc2Oc2ccccc21,"InChI=1S/C26H27NO2/c1-4-21-22-12-8-9-13-24(22)29-25-18-20(28-17-16-27(2)3)14-15-23(25)26(21)19-10-6-5-7-11-19/h5-15,18H,4,16-17H2,1-3H3",GPHOEYUITQKSMJ-UHFFFAOYSA-N,DTXSID40235117,DSSTox_Substance_Id,DTXSID40235117,"Dibenz(b,f)oxepine, 7-(2-(dimethylamino)ethoxy)-11-ethyl-10-phenyl-"
128,CC\C(=C(\C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=C(O)C=C1,CC=C(c1ccc(O)cc1)C(c1ccccc1)c1ccc(OCCN(C)C)cc1,"InChI=1S/C26H29NO2/c1-4-25(20-10-14-23(28)15-11-20)26(21-8-6-5-7-9-21)22-12-16-24(17-13-22)29-19-18-27(2)3/h4-17,26,28H,18-19H2,1-3H3",QEYKUPGVMYCAJC-UHFFFAOYSA-N,DTXSID40658089,DSSTox_Substance_Id,DTXSID40658089,4-[(1E)-1-{4-[2-(Dimethylamino)ethoxy]phenyl}-1-phenylbut-1-en-2-yl]phenol
129,OC(=O)COC1=CC=C(C=C1)C(CC1=CC=CC=C1)C1=CC=C(O)C=C1,O=C(O)COc1ccc(C(Cc2ccccc2)c2ccc(O)cc2)cc1,"InChI=1S/C22H20O4/c23-19-10-6-17(7-11-19)21(14-16-4-2-1-3-5-16)18-8-12-20(13-9-18)26-15-22(24)25/h1-13,21,23H,14-15H2,(H,24,25)",SHUIZYHSZOCXQE-UHFFFAOYSA-N,DTXSID30431702,DSSTox_Substance_Id,DTXSID30431702,2-[4-[1-(4-hydroxyphenyl)-2-phenylethyl]phenoxy]acetic acid
130,COC1=CC2=C(C=C1)[C@H]([C@H](CC2)C1=CC=CC=C1)C1=CC=C(O)C=C1,COc1ccc2c(c1)CCC(c1ccccc1)C2c1ccc(O)cc1,"InChI=1S/C23H22O2/c1-25-20-12-14-22-18(15-20)9-13-21(16-5-3-2-4-6-16)23(22)17-7-10-19(24)11-8-17/h2-8,10-12,14-15,21,23-24H,9,13H2,1H3",KUALGQALXWQQPQ-UHFFFAOYSA-N,DTXSID30648757,DSSTox_Substance_Id,DTXSID30648757,"4-[(1R,2S)-6-Methoxy-2-phenyl-1,2,3,4-tetrahydronaphthalen-1-yl]phenol"
131,CCN(CC)CCOC1=CC=C(C=C1)C(C)(C)C,CCN(CC)CCOc1ccc(C(C)(C)C)cc1,"InChI=1S/C16H27NO/c1-6-17(7-2)12-13-18-15-10-8-14(9-11-15)16(3,4)5/h8-11H,6-7,12-13H2,1-5H3",RSGRNBSLZBTWJQ-UHFFFAOYSA-N,DTXSID30206215,DSSTox_Substance_Id,DTXSID30206215,"4-tert-Butylphenoxyethyl-N,N-diethylamine"
132,OC1=CC=C(C=C1)C1=C(CC2=C1C=CC(O)=C2)C1=CN=CC=C1,Oc1ccc(C2=C(c3cccnc3)Cc3cc(O)ccc32)cc1,"InChI=1S/C20H15NO2/c22-16-5-3-13(4-6-16)20-18-8-7-17(23)10-15(18)11-19(20)14-2-1-9-21-12-14/h1-10,12,22-23H,11H2",XTTOBACUCDXYST-UHFFFAOYSA-N,DTXSID50556562,DSSTox_Substance_Id,DTXSID50556562,3-(4-Hydroxyphenyl)-2-(pyridin-3-yl)-1H-inden-6-ol
133,COC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCC3)C=C2)C2=CC=CC=C2CC1,COc1ccc(C2=C(C(=O)c3ccc(OCCN4CCCC4)cc3)c3ccccc3CC2)cc1,"InChI=1S/C30H31NO3/c1-33-25-13-8-23(9-14-25)28-17-12-22-6-2-3-7-27(22)29(28)30(32)24-10-15-26(16-11-24)34-21-20-31-18-4-5-19-31/h2-3,6-11,13-16H,4-5,12,17-21H2,1H3",IHGLINDYFMDHJG-UHFFFAOYSA-N,DTXSID30212997,DSSTox_Substance_Id,DTXSID30212997,Trioxifene
134,OC1=CC2=C(C=C1)C1C(CC2)C2C1CCC1=C2C=CC(O)=C1,Oc1ccc2c(c1)CCC1C2C2CCc3cc(O)ccc3C12,"InChI=1S/C20H20O2/c21-13-3-7-15-11(9-13)1-5-17-19(15)18-6-2-12-10-14(22)4-8-16(12)20(17)18/h3-4,7-10,17-22H,1-2,5-6H2",OOYXVGFWIONADE-UHFFFAOYSA-N,DTXSID80226387,DSSTox_Substance_Id,DTXSID80226387,"3,9-Dihydroxyoctahydrodibenzo(a,g)biphenylene"
135,CS(O)(=O)=O.COC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCC3)C=C2)C2=CC=CC=C2CC1,COc1ccc(C2=C(C(=O)c3ccc(OCCN4CCCC4)cc3)c3ccccc3CC2)cc1,"InChI=1S/C30H31NO3/c1-33-25-13-8-23(9-14-25)28-17-12-22-6-2-3-7-27(22)29(28)30(32)24-10-15-26(16-11-24)34-21-20-31-18-4-5-19-31/h2-3,6-11,13-16H,4-5,12,17-21H2,1H3",IHGLINDYFMDHJG-UHFFFAOYSA-N,DTXSID00218461,DSSTox_Substance_Id,DTXSID00218461,Trioxifene mesylate
136,CCC1=C(C2=CC=CC=C2)C2=C(SC3=CC=CC=C13)C=C(OCC=C)C=C2,C=CCOc1ccc2c(c1)Sc1ccccc1C(CC)=C2c1ccccc1,"InChI=1S/C25H22OS/c1-3-16-26-19-14-15-22-24(17-19)27-23-13-9-8-12-21(23)20(4-2)25(22)18-10-6-5-7-11-18/h3,5-15,17H,1,4,16H2,2H3",APQMFLLGRLEOTE-UHFFFAOYSA-N,DTXSID70235120,DSSTox_Substance_Id,DTXSID70235120,"Dibenzo(b,f)thiepin, 3-(allyloxy)-10-ethyl-11-phenyl-"
137,CN(C)CCOC1=CC=C(C=C1)C1=C(CCCC2=CC=CC=C12)C1=CC=CC=C1,CN(C)CCOc1ccc(C2=C(c3ccccc3)CCCc3ccccc32)cc1,"InChI=1S/C27H29NO/c1-28(2)19-20-29-24-17-15-23(16-18-24)27-25-13-7-6-11-22(25)12-8-14-26(27)21-9-4-3-5-10-21/h3-7,9-11,13,15-18H,8,12,14,19-20H2,1-2H3",GILOKSKCLQASEB-UHFFFAOYSA-N,DTXSID50145778,DSSTox_Substance_Id,DTXSID50145778,"6,7-Dihydro-8-phenyl-9-(4-(2-(dimethylamino)ethoxy)phenyl)-5-H-benzocycloheptene"
138,CCN(CC)CCOC1=CC=C(CC2=CC=CC=C2)C=C1,CCN(CC)CCOc1ccc(Cc2ccccc2)cc1,"InChI=1S/C19H25NO/c1-3-20(4-2)14-15-21-19-12-10-18(11-13-19)16-17-8-6-5-7-9-17/h5-13H,3-4,14-16H2,1-2H3",NFIXBCVWIPOYCD-UHFFFAOYSA-N,DTXSID1045661,DSSTox_Substance_Id,DTXSID1045661,Tesmilifene
139,COC1=CC2=C(C=C1)C(C1=CC=CC=C1)=C(C1=CC=C(O)C=C1)C(C)(C)O2,COc1ccc2c(c1)OC(C)(C)C(c1ccc(O)cc1)=C2c1ccccc1,"InChI=1S/C24H22O3/c1-24(2)23(17-9-11-18(25)12-10-17)22(16-7-5-4-6-8-16)20-14-13-19(26-3)15-21(20)27-24/h4-15,25H,1-3H3",NUVUUNIHLWCXSL-UHFFFAOYSA-N,DTXSID70233363,DSSTox_Substance_Id,DTXSID70233363,"Phenol, p-(2,2-dimethyl-7-methoxy-4-phenyl-2H-1-benzopyran-3-yl)-"
140,CCC1=C(C2=CC=C(O)C=C2)C2=C(OC3=CC=CC=C13)C=C(OCCN(C)C)C=C2,CCC1=C(c2ccc(O)cc2)c2ccc(OCCN(C)C)cc2Oc2ccccc21,"InChI=1S/C26H27NO3/c1-4-21-22-7-5-6-8-24(22)30-25-17-20(29-16-15-27(2)3)13-14-23(25)26(21)18-9-11-19(28)12-10-18/h5-14,17,28H,4,15-16H2,1-3H3",LKPRYBDGAZGXPL-UHFFFAOYSA-N,DTXSID60235119,DSSTox_Substance_Id,DTXSID60235119,"Phenol, p-(7-(2-(dimethylamino)ethoxy)-11-ethyldibenz(b,f)oxepin-10-yl)-"
141,OC1=CC=C(C=C1)C1=CC2=C(OC1)C=C(O)C=C2,Oc1ccc(C2=COc3cc(O)ccc3C2)cc1,"InChI=1S/C15H12O3/c16-13-4-1-10(2-5-13)12-7-11-3-6-14(17)8-15(11)18-9-12/h1-6,8-9,16-17H,7H2",QCNUDDPWPNUALZ-UHFFFAOYSA-N,DTXSID50231029,DSSTox_Substance_Id,DTXSID50231029,Idronoxil
142,CCC1=C(C2=CC=C(O)C=C2)C2=C(SC3=CC=CC=C13)C=C(OCCN(C)C)C=C2,CCC1=C(c2ccc(O)cc2)c2ccc(OCCN(C)C)cc2Sc2ccccc21,"InChI=1S/C26H27NO2S/c1-4-21-22-7-5-6-8-24(22)30-25-17-20(29-16-15-27(2)3)13-14-23(25)26(21)18-9-11-19(28)12-10-18/h5-14,17,28H,4,15-16H2,1-3H3",KVDSNIZNJKIADY-UHFFFAOYSA-N,DTXSID80235116,DSSTox_Substance_Id,DTXSID80235116,"Phenol, p-(7-(2-(dimethylamino)ethoxy)-11-ethyldibenzo(b,f)thiepin-10-yl)-, compd. with ethyl acetate (5:1)"
143,CCC1=C(C2=CC=C(O)C=C2)C2=C(SC3=CC=CC=C13)C=C(OCC=C)C=C2,C=CCOc1ccc2c(c1)Sc1ccccc1C(CC)=C2c1ccc(O)cc1,"InChI=1S/C25H22O2S/c1-3-15-27-19-13-14-22-24(16-19)28-23-8-6-5-7-21(23)20(4-2)25(22)17-9-11-18(26)12-10-17/h3,5-14,16,26H,1,4,15H2,2H3",KZAHIQFFJCFOEO-UHFFFAOYSA-N,DTXSID90235122,DSSTox_Substance_Id,DTXSID90235122,"Phenol, p-(7-(allyloxy)-11-ethyldibenzo(b,f)thiepin-10-yl)-"
144,CCC1=C(C2=CC=CC=C2)C2=C(OC3=CC=CC=C13)C=C(OCC=C)C=C2,C=CCOc1ccc2c(c1)Oc1ccccc1C(CC)=C2c1ccccc1,"InChI=1S/C25H22O2/c1-3-16-26-19-14-15-22-24(17-19)27-23-13-9-8-12-21(23)20(4-2)25(22)18-10-6-5-7-11-18/h3,5-15,17H,1,4,16H2,2H3",FLHHKPBRUGMVKM-UHFFFAOYSA-N,DTXSID30232690,DSSTox_Substance_Id,DTXSID30232690,"Dibenz(b,f)oxepine, 3-(allyloxy)-10-ethyl-11-phenyl-"
145,OC1=CC=C(C=C1)C1COC2=C(C1)C=CC(O)=C2,Oc1ccc(C2COc3cc(O)ccc3C2)cc1,"InChI=1S/C15H14O3/c16-13-4-1-10(2-5-13)12-7-11-3-6-14(17)8-15(11)18-9-12/h1-6,8,12,16-17H,7,9H2",ADFCQWZHKCXPAJ-UHFFFAOYSA-N,DTXSID7058705,DSSTox_Substance_Id,DTXSID7058705,"(R,S)-Equol"
146,CCC1=C(C2=CC=CC=C2)C2=C(SC3=CC=CC=C13)C=C(OCCN(C)C)C=C2,CCC1=C(c2ccccc2)c2ccc(OCCN(C)C)cc2Sc2ccccc21,"InChI=1S/C26H27NOS/c1-4-21-22-12-8-9-13-24(22)29-25-18-20(28-17-16-27(2)3)14-15-23(25)26(21)19-10-6-5-7-11-19/h5-15,18H,4,16-17H2,1-3H3",XIXFFCIPCNOXSS-UHFFFAOYSA-N,DTXSID00235118,DSSTox_Substance_Id,DTXSID00235118,"Dibenzo(b,f)thiepin, 7-(2-(dimethylamino)ethoxy)-11-ethyl-10-phenyl-"
147,CCC1=C(C2=CC=C(O)C=C2)C2=C(OC3=CC=CC=C13)C=C(OCC=C)C=C2,C=CCOc1ccc2c(c1)Oc1ccccc1C(CC)=C2c1ccc(O)cc1,"InChI=1S/C25H22O3/c1-3-15-27-19-13-14-22-24(16-19)28-23-8-6-5-7-21(23)20(4-2)25(22)17-9-11-18(26)12-10-17/h3,5-14,16,26H,1,4,15H2,2H3",UOXXUALEFWGXFB-UHFFFAOYSA-N,DTXSID30235121,DSSTox_Substance_Id,DTXSID30235121,"Phenol, p-(7-(allyloxy)-11-ethyldibenz(b,f)oxepin-10-yl)-"
148,Cl.C1CNCC(C1)C1=CC=CC=C1,c1ccc(C2CCCNC2)cc1,"InChI=1S/C11H15N/c1-2-5-10(6-3-1)11-7-4-8-12-9-11/h1-3,5-6,11-12H,4,7-9H2",NZYBILDYPCVNMU-UHFFFAOYSA-N,DTXSID00589603,DSSTox_Substance_Id,DTXSID00589603,3-Phenylpiperidine--hydrogen chloride (1/1)
149,FC1=CC=C(C=C1)[C@@H]1C[C@@H](N2CCN(CCN3CCNC3=O)CC2)C2=CC=CC=C12,O=C1NCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccccc32)CC1,"InChI=1S/C24H29FN4O/c25-19-7-5-18(6-8-19)22-17-23(21-4-2-1-3-20(21)22)28-14-11-27(12-15-28)13-16-29-10-9-26-24(29)30/h1-8,22-23H,9-17H2,(H,26,30)",GHAMYXPEZSUOCU-UHFFFAOYSA-N,DTXSID30242274,DSSTox_Substance_Id,DTXSID30242274,Irindalone
150,Cl.C(C1CCCCN1)C1=CC=CC=C1,c1ccc(CC2CCCCN2)cc1,"InChI=1S/C12H17N/c1-2-6-11(7-3-1)10-12-8-4-5-9-13-12/h1-3,6-7,12-13H,4-5,8-10H2",ITXCORRITGNIHP-UHFFFAOYSA-N,DTXSID90589591,DSSTox_Substance_Id,DTXSID90589591,2-Benzylpiperidine--hydrogen chloride (1/1)
151,C1=CC2=C(C=C1)C=NC=C2,c1ccc2cnccc2c1,InChI=1S/C9H7N/c1-2-4-9-7-10-6-5-8(9)3-1/h1-7H,AWJUIBRHMBBTKR-UHFFFAOYSA-N,DTXSID2047644,DSSTox_Substance_Id,DTXSID2047644,Isoquinoline
152,CN1C2CCC1CC(C2)OC(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,CN1C2CCC1CC(OC(c1ccccc1)c1ccc(Cl)cc1)C2,"InChI=1S/C21H24ClNO/c1-23-18-11-12-19(23)14-20(13-18)24-21(15-5-3-2-4-6-15)16-7-9-17(22)10-8-16/h2-10,18-21H,11-14H2,1H3",OCAXFDULERPAJM-UHFFFAOYSA-N,DTXSID5043897,DSSTox_Substance_Id,DTXSID5043897,Clobenztropine
153,Cl.CCN(CCCl)CC1=CC=CC=C1C,CCN(CCCl)Cc1ccccc1C,"InChI=1S/C12H18ClN/c1-3-14(9-8-13)10-12-7-5-4-6-11(12)2/h4-7H,3,8-10H2,1-2H3",XHRCFGDFESIFRG-UHFFFAOYSA-N,DTXSID60587867,DSSTox_Substance_Id,DTXSID60587867,2-Chloro-N-ethyl-N-[(2-methylphenyl)methyl]ethan-1-amine--hydrogen chloride (1/1)
154,C[N+]1=CC=C(C=C1)C1=CC=C(N)C=C1,C[n+]1ccc(-c2ccc(N)cc2)cc1,"InChI=1S/C12H12N2/c1-14-8-6-11(7-9-14)10-2-4-12(13)5-3-10/h2-9,13H,1H3/p+1",QHYLCANOPQWQFG-UHFFFAOYSA-O,DTXSID40196810,DSSTox_Substance_Id,DTXSID40196810,"Pyridinium, 4-(4-aminophenyl)-1-methyl-"
155,IC1=CC=CC=C1O[C@H]([C@@H]1CNCCO1)C1=CC=CC=C1,Ic1ccccc1OC(c1ccccc1)C1CNCCO1,"InChI=1S/C17H18INO2/c18-14-8-4-5-9-15(14)21-17(13-6-2-1-3-7-13)16-12-19-10-11-20-16/h1-9,16-17,19H,10-12H2",BHMLFPOTZYRDKA-UHFFFAOYSA-N,DTXSID40659112,DSSTox_Substance_Id,DTXSID40659112,(2S)-2-[(S)-(2-iodophenoxy)-phenylmethyl]morpholine
156,C1CNC2=C(C1)C=CC=C2,c1ccc2c(c1)CCCN2,"InChI=1S/C9H11N/c1-2-6-9-8(4-1)5-3-7-10-9/h1-2,4,6,10H,3,5,7H2",LBUJPTNKIBCYBY-UHFFFAOYSA-N,DTXSID8060903,DSSTox_Substance_Id,DTXSID8060903,"1,2,3,4-Tetrahydroquinoline"
157,CCC[N+]1=CC=C(C=C1)C1=CC=CC=C1,CCC[n+]1ccc(-c2ccccc2)cc1,"InChI=1S/C14H16N/c1-2-10-15-11-8-14(9-12-15)13-6-4-3-5-7-13/h3-9,11-12H,2,10H2,1H3/q+1",BYZXAJYUFWGUJG-UHFFFAOYSA-N,DTXSID20147764,DSSTox_Substance_Id,DTXSID20147764,"Pyridinium, 4-phenyl-1-propyl-"
158,COC1=CC(O)=CC2=C1C(=O)C=C(O2)C1=CC(O)=C(O)C=C1,COc1cc(O)cc2oc(-c3ccc(O)c(O)c3)cc(=O)c12,"InChI=1S/C16H12O6/c1-21-14-5-9(17)6-15-16(14)12(20)7-13(22-15)8-2-3-10(18)11(19)4-8/h2-7,17-19H,1H3",OZPMKAZMPNDLKX-UHFFFAOYSA-N,DTXSID00553400,DSSTox_Substance_Id,DTXSID00553400,"2-(3,4-Dihydroxyphenyl)-7-hydroxy-5-methoxy-4H-1-benzopyran-4-one"
159,CN1CCC2=C(C1)NC1=CC=CC=C21,CN1CCc2c([nH]c3ccccc23)C1,"InChI=1S/C12H14N2/c1-14-7-6-10-9-4-2-3-5-11(9)13-12(10)8-14/h2-5,13H,6-8H2,1H3",JOFKCNJIUXPJAC-UHFFFAOYSA-N,DTXSID40156838,DSSTox_Substance_Id,DTXSID40156838,2-Methyltryptoline
160,COC1=CC2=C(C(=O)C=C(O2)C2=CC(O)=C(O)C=C2)C(OC)=C1,COc1cc(OC)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1,"InChI=1S/C17H14O6/c1-21-10-6-15(22-2)17-13(20)8-14(23-16(17)7-10)9-3-4-11(18)12(19)5-9/h3-8,18-19H,1-2H3",NKGJZNRUAGQIRY-UHFFFAOYSA-N,DTXSID50553399,DSSTox_Substance_Id,DTXSID50553399,"2-(3,4-Dihydroxyphenyl)-5,7-dimethoxy-4H-1-benzopyran-4-one"
161,CC1=CC=CC=C1C1=CC=[N+](C)C=C1,Cc1ccccc1-c1cc[n+](C)cc1,"InChI=1S/C13H14N/c1-11-5-3-4-6-13(11)12-7-9-14(2)10-8-12/h3-10H,1-2H3/q+1",SQQIVWWCOPFTKT-UHFFFAOYSA-N,DTXSID60149601,DSSTox_Substance_Id,DTXSID60149601,1-Methyl-4-(2-methylphenyl)pyridinium
162,NC1(CCCCC1)C1=CC2=CC=CC=C2S1,NC1(c2cc3ccccc3s2)CCCCC1,"InChI=1S/C14H17NS/c15-14(8-4-1-5-9-14)13-10-11-6-2-3-7-12(11)16-13/h2-3,6-7,10H,1,4-5,8-9,15H2",HYVMNAZTYJDWIZ-UHFFFAOYSA-N,DTXSID80327969,DSSTox_Substance_Id,DTXSID80327969,"Cyclohexanamine, 1-benzo[b]thien-2-yl-"
163,CC1=[N+](C)C=CC(=C1)C1=CC=CC=C1,Cc1cc(-c2ccccc2)cc[n+]1C,"InChI=1S/C13H14N/c1-11-10-13(8-9-14(11)2)12-6-4-3-5-7-12/h3-10H,1-2H3/q+1",RBNGYXPSFDJDDX-UHFFFAOYSA-N,DTXSID70563632,DSSTox_Substance_Id,DTXSID70563632,"1,2-Dimethyl-4-phenylpyridin-1-ium"
164,C1CCN(C1)C1(CCCCC1)C1=CC2=CC=CC=C2S1,c1ccc2sc(C3(N4CCCC4)CCCCC3)cc2c1,"InChI=1S/C18H23NS/c1-4-10-18(11-5-1,19-12-6-7-13-19)17-14-15-8-2-3-9-16(15)20-17/h2-3,8-9,14H,1,4-7,10-13H2",NDVZYCXZMVQYBS-UHFFFAOYSA-N,DTXSID20163661,DSSTox_Substance_Id,DTXSID20163661,1-(1-(2-Benzo(b)thienyl)cyclohexyl)pyrrolidine
165,C[N+]1=CC=CC2=CC=CC=C12,C[n+]1cccc2ccccc21,"InChI=1S/C10H10N/c1-11-8-4-6-9-5-2-3-7-10(9)11/h2-8H,1H3/q+1",RTQPKEOYPPMVGQ-UHFFFAOYSA-N,DTXSID60176391,DSSTox_Substance_Id,DTXSID60176391,1-Methylquinolinium
166,CC1=CC=C(C=C1)S([O-])(=O)=O.CC[N+](C)(C)CC1=CC=CC=C1Br,CC[N+](C)(C)Cc1ccccc1Br,"InChI=1S/C11H17BrN/c1-4-13(2,3)9-10-7-5-6-8-11(10)12/h5-8H,4,9H2,1-3H3/q+1",AAQOQKQBGPPFNS-UHFFFAOYSA-N,DTXSID1022685,DSSTox_Substance_Id,DTXSID1022685,Bretylium tosylate
167,COC1=C2OC3=CC=C(C[C@@H]4N(C)CCC5=CC(OC)=C(OC)C(OC6=C(OC)C=C7CCN(C)[C@H](CC(C=C1)=C2)C7=C6)=C45)C=C3,COc1ccc2cc1Oc1ccc(cc1)CC1c3c(cc(OC)c(OC)c3Oc3cc4c(cc3OC)CCN(C)C4C2)CCN1C,"InChI=1S/C38H42N2O6/c1-39-15-13-25-20-32(42-4)34-22-28(25)29(39)18-24-9-12-31(41-3)33(19-24)45-27-10-7-23(8-11-27)17-30-36-26(14-16-40(30)2)21-35(43-5)37(44-6)38(36)46-34/h7-12,19-22,29-30H,13-18H2,1-6H3",FBCXFKWMGIWMJQ-UHFFFAOYSA-N,DTXSID50155135,DSSTox_Substance_Id,DTXSID50155135,"Oxyacanthan, 6,6'7,12'-tetramethoxy-2,2'-dimethyl-"
168,O=C(CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1)N1CCCCC1,O=C(C[S+]([O-])C(c1ccccc1)c1ccccc1)N1CCCCC1,"InChI=1S/C20H23NO2S/c22-19(21-14-8-3-9-15-21)16-24(23)20(17-10-4-1-5-11-17)18-12-6-2-7-13-18/h1-2,4-7,10-13,20H,3,8-9,14-16H2",WPRKIUSSRLTAAZ-UHFFFAOYSA-N,DTXSID00408986,DSSTox_Substance_Id,DTXSID00408986,"Piperidine, 1-[[(diphenylmethyl)sulfinyl]acetyl]-"
169,C[N+]1=CC=CC(=C1)C(N)=O,C[n+]1cccc(C(N)=O)c1,"InChI=1S/C7H8N2O/c1-9-4-2-3-6(5-9)7(8)10/h2-5H,1H3,(H-,8,10)/p+1",LDHMAVIPBRSVRG-UHFFFAOYSA-O,DTXSID10185019,DSSTox_Substance_Id,DTXSID10185019,N(1)-Methylnicotinamide
170,COC1=C(O)C=C2[C@H](CC3=CC=C(O)C=C3)NCCC2=C1,COc1cc2c(cc1O)C(Cc1ccc(O)cc1)NCC2,"InChI=1S/C17H19NO3/c1-21-17-9-12-6-7-18-15(14(12)10-16(17)20)8-11-2-4-13(19)5-3-11/h2-5,9-10,15,18-20H,6-8H2,1H3",LVVKXRQZSRUVPY-UHFFFAOYSA-N,DTXSID60197561,DSSTox_Substance_Id,DTXSID60197561,Coclaurine
