,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
118,NNC(=S)NN,NNC(=S)NN,"InChI=1S/CH6N4S/c2-4-1(6)5-3/h2-3H2,(H2,4,5,6)",LJTFFORYSFGNCT-UHFFFAOYSA-N,DTXSID7027461,DSSTox_Substance_Id,DTXSID7027461,Thiocarbazide
119,CC(=O)N\N=C\C1=CC=C(O1)[N+]([O-])=O,CC(=O)NN=Cc1ccc([N+](=O)[O-])o1,"InChI=1S/C7H7N3O4/c1-5(11)9-8-4-6-2-3-7(14-6)10(12)13/h2-4H,1H3,(H,9,11)",ACFHHZJOAUZSJU-UHFFFAOYSA-N,DTXSID1046398,DSSTox_Substance_Id,DTXSID1046398,Nihydrazone
120,CC1=CC(CC2=CC(C)=CC(=C2O)C(C)(C)C)=C(O)C(=C1)C(C)(C)C,Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,"InChI=1S/C23H32O2/c1-14-9-16(20(24)18(11-14)22(3,4)5)13-17-10-15(2)12-19(21(17)25)23(6,7)8/h9-12,24-25H,13H2,1-8H3",KGRVJHAUYBGFFP-UHFFFAOYSA-N,DTXSID4020870,DSSTox_Substance_Id,DTXSID4020870,"2,2'-Methylenebis(4-methyl-6-tert-butylphenol)"
121,CC(C(O)C1=CC=CC=C1)N(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,CC(C(O)c1ccccc1)N(C)CCOC(c1ccccc1)c1ccccc1,"InChI=1S/C25H29NO2/c1-20(24(27)21-12-6-3-7-13-21)26(2)18-19-28-25(22-14-8-4-9-15-22)23-16-10-5-11-17-23/h3-17,20,24-25,27H,18-19H2,1-2H3",OEHKWMHRFWWMQK-UHFFFAOYSA-N,DTXSID5048849,DSSTox_Substance_Id,DTXSID5048849,Difeterol
122,NC1=NC(Cl)=NC(N)=N1,N=c1nc(Cl)[nH]c(=N)[nH]1,"InChI=1S/C3H4ClN5/c4-1-7-2(5)9-3(6)8-1/h(H4,5,6,7,8,9)",FVFVNNKYKYZTJU-UHFFFAOYSA-N,DTXSID1037806,DSSTox_Substance_Id,DTXSID1037806,"6-Chloro-1,3,5-triazine-2,4-diamine"
123,CCN(CC1=CC=C(Cl)N=C1)C(\NC)=C\[N+]([O-])=O,CCN(Cc1ccc(Cl)nc1)C(C[N+](=O)[O-])=NC,"InChI=1S/C11H15ClN4O2/c1-3-15(11(13-2)8-16(17)18)7-9-4-5-10(12)14-6-9/h4-6H,3,7-8H2,1-2H3",VLLBCTKFTIILHS-UHFFFAOYSA-N,DTXSID8041080,DSSTox_Substance_Id,DTXSID8041080,(E)-Nitenpyram
124,NC(=O)C(Br)(Br)C#N,N#CC(Br)(Br)C(N)=O,"InChI=1S/C3H2Br2N2O/c4-3(5,1-6)2(7)8/h(H2,7,8)",UUIVKBHZENILKB-UHFFFAOYSA-N,DTXSID5032361,DSSTox_Substance_Id,DTXSID5032361,"2,2-Dibromo-3-nitrilopropionamide"
125,CC1=CC2=C(C=C1)C(=O)OC2=O,Cc1ccc2c(c1)C(=O)OC2=O,"InChI=1S/C9H6O3/c1-5-2-3-6-7(4-5)9(11)12-8(6)10/h2-4H,1H3",ZOXBWJMCXHTKNU-UHFFFAOYSA-N,DTXSID5027805,DSSTox_Substance_Id,DTXSID5027805,4-Methylphthalic anhydride
126,COC1=CC=C2N3CCN(C)C4=NCCC(C2=C1)=C34,COc1ccc2c(c1)c1c3n2CCN(C)C3=NCC1,"InChI=1S/C15H17N3O/c1-17-7-8-18-13-4-3-10(19-2)9-12(13)11-5-6-16-15(17)14(11)18/h3-4,9H,5-8H2,1-2H3",GVXBHSBKKJRBMS-UHFFFAOYSA-N,DTXSID0045705,DSSTox_Substance_Id,DTXSID0045705,Metralindole
127,N#CSCSC1=NC2=CC=CC=C2S1,N#CSCSc1nc2ccccc2s1,"InChI=1S/C9H6N2S3/c10-5-12-6-13-9-11-7-3-1-2-4-8(7)14-9/h1-4H,6H2",TUBQDCKAWGHZPF-UHFFFAOYSA-N,DTXSID6032647,DSSTox_Substance_Id,DTXSID6032647,2-(Thiocyanomethylthio)benzothiazole
128,CC(C(=O)OCC(=O)N(C)C)C1=CC2=C(OC3=C(C2)C=CC(C)=N3)C=C1,Cc1ccc2c(n1)Oc1ccc(C(C)C(=O)OCC(=O)N(C)C)cc1C2,"InChI=1S/C20H22N2O4/c1-12-5-6-15-10-16-9-14(7-8-17(16)26-19(15)21-12)13(2)20(24)25-11-18(23)22(3)4/h5-9,13H,10-11H2,1-4H3",ZAKRMJAETCUYKK-UHFFFAOYSA-N,DTXSID4048852,DSSTox_Substance_Id,DTXSID4048852,Mepranoprofen arbamel
129,CC(=O)O[C@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,CC(=O)OC1CC2CCC1(C)C2(C)C,"InChI=1S/C12H20O2/c1-8(13)14-10-7-9-5-6-12(10,4)11(9,2)3/h9-10H,5-7H2,1-4H3",KGEKLUUHTZCSIP-UHFFFAOYSA-N,DTXSID7042061,DSSTox_Substance_Id,DTXSID7042061,Isobornyl acetate
130,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,"InChI=1S/C14H24NO4PS3/c1-12(2)18-20(21,19-13(3)4)22-11-10-15-23(16,17)14-8-6-5-7-9-14/h5-9,12-13,15H,10-11H2,1-4H3",RRNIZKPFKNDSRS-UHFFFAOYSA-N,DTXSID9032329,DSSTox_Substance_Id,DTXSID9032329,Bensulide
131,O[C@H]([C@@H](O)C(O)=O)C(O)=O.O[C@H]([C@@H](O)C(O)=O)C(O)=O.CCC1=C[C@@H]2C[N@](C1)CC1=C(NC3=C1C=CC=C3)[C@@](C2)(C(=O)OC)C1=CC2=C(C=C1OC)N(C)[C@@H]1[C@]22CCN3CC=C[C@](CC)([C@@H]23)[C@@H](OC(C)=O)[C@]1(O)C(=O)OC,CCC1=CC2CN(C1)Cc1c([nH]c3ccccc13)C(C(=O)OC)(c1cc3c(cc1OC)N(C)C1C(O)(C(=O)OC)C(OC(C)=O)C4(CC)C=CCN5CCC31C54)C2,"InChI=1S/C45H54N4O8/c1-8-27-19-28-22-44(40(51)55-6,36-30(25-48(23-27)24-28)29-13-10-11-14-33(29)46-36)32-20-31-34(21-35(32)54-5)47(4)38-43(31)16-18-49-17-12-15-42(9-2,37(43)49)39(57-26(3)50)45(38,53)41(52)56-7/h10-15,19-21,28,37-39,46,53H,8-9,16-18,22-25H2,1-7H3",GBABOYUKABKIAF-UHFFFAOYSA-N,DTXSID5047825,DSSTox_Substance_Id,DTXSID5047825,Vinorelbine tartrate
132,F[B-](F)(F)F.CCCCCCCCCCCCN1C=C[N+](C)=C1,CCCCCCCCCCCCn1cc[n+](C)c1,"InChI=1S/C16H31N2/c1-3-4-5-6-7-8-9-10-11-12-13-18-15-14-17(2)16-18/h14-16H,3-13H2,1-2H3/q+1",ILQHIGIKULUQFQ-UHFFFAOYSA-N,DTXSID3049253,DSSTox_Substance_Id,DTXSID3049253,1-Dodecyl-3-methylimidazolium tetrafluoroborate
133,CCOP(=S)(OCC)OC1=NOC(=C1)C1=CC=CC=C1,CCOP(=S)(OCC)Oc1cc(-c2ccccc2)on1,"InChI=1S/C13H16NO4PS/c1-3-15-19(20,16-4-2)18-13-10-12(17-14-13)11-8-6-5-7-9-11/h5-10H,3-4H2,1-2H3",SDMSCIWHRZJSRN-UHFFFAOYSA-N,DTXSID0042080,DSSTox_Substance_Id,DTXSID0042080,Isoxathion
134,CC(=O)CCC1=C(C)CCCC1(C)C,CC(=O)CCC1=C(C)CCCC1(C)C,"InChI=1S/C13H22O/c1-10-6-5-9-13(3,4)12(10)8-7-11(2)14/h5-9H2,1-4H3",QJJDNZGPQDGNDX-UHFFFAOYSA-N,DTXSID4047200,DSSTox_Substance_Id,DTXSID4047200,Dihydro-beta-ionone
135,OC1=C(Cl)C=CC(Cl)=C1Cl,Oc1c(Cl)ccc(Cl)c1Cl,"InChI=1S/C6H3Cl3O/c7-3-1-2-4(8)6(10)5(3)9/h1-2,10H",XGCHAIDDPMFRLJ-UHFFFAOYSA-N,DTXSID5026209,DSSTox_Substance_Id,DTXSID5026209,"2,3,6-Trichlorophenol"
136,CCCCN(N=O)C(=N)N[N+]([O-])=O,CCCCN(N=O)C(=N)N[N+](=O)[O-],"InChI=1S/C5H11N5O3/c1-2-3-4-9(8-11)5(6)7-10(12)13/h2-4H2,1H3,(H2,6,7)",FJNCPBNCTRDXFB-UHFFFAOYSA-N,DTXSID7020213,DSSTox_Substance_Id,DTXSID7020213,N-Butyl-N'-nitro-N-nitrosoguanidine
137,[Cl-].CCCCCCCCN1C=C[N+](C)=C1,CCCCCCCCn1cc[n+](C)c1,"InChI=1S/C12H23N2/c1-3-4-5-6-7-8-9-14-11-10-13(2)12-14/h10-12H,3-9H2,1-2H3/q+1",WXMVWUBWIHZLMQ-UHFFFAOYSA-N,DTXSID5047873,DSSTox_Substance_Id,DTXSID5047873,1-Methyl-3-octylimidazolium chloride
138,OC(=O)COC1=CC=C(Cl)C=C1,O=C(O)COc1ccc(Cl)cc1,"InChI=1S/C8H7ClO3/c9-6-1-3-7(4-2-6)12-5-8(10)11/h1-4H,5H2,(H,10,11)",SODPIMGUZLOIPE-UHFFFAOYSA-N,DTXSID9034282,DSSTox_Substance_Id,DTXSID9034282,4-Chlorophenoxyacetic acid
139,[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C4HF9O3S/c5-1(6,3(9,10)11)2(7,8)4(12,13)17(14,15)16/h(H,14,15,16)",JGTNAGYHADQMCM-UHFFFAOYSA-N,DTXSID3037707,DSSTox_Substance_Id,DTXSID3037707,Potassium perfluorobutanesulfonate
140,CC(C)OC(=O)C1=CC2=C(OCC(O)CNC(C)(C)C)C=CC=C2N1,CC(C)OC(=O)c1cc2c(OCC(O)CNC(C)(C)C)cccc2[nH]1,"InChI=1S/C19H28N2O4/c1-12(2)25-18(23)16-9-14-15(21-16)7-6-8-17(14)24-11-13(22)10-20-19(3,4)5/h6-9,12-13,20-22H,10-11H2,1-5H3",SJYFDORQYYEJLB-UHFFFAOYSA-N,DTXSID3049041,DSSTox_Substance_Id,DTXSID3049041,SDZ 21009
141,CS(=O)(=O)C1=CC=C(Cl)C=C1,CS(=O)(=O)c1ccc(Cl)cc1,"InChI=1S/C7H7ClO2S/c1-11(9,10)7-4-2-6(8)3-5-7/h2-5H,1H3",LMCOQDVJBWVNNI-UHFFFAOYSA-N,DTXSID3023974,DSSTox_Substance_Id,DTXSID3023974,4-Chlorophenyl methyl sulfone
142,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C,CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC21C,"InChI=1S/C28H37FO7/c1-6-23(33)35-15-22(32)28(36-24(34)7-2)16(3)12-20-19-9-8-17-13-18(30)10-11-25(17,4)27(19,29)21(31)14-26(20,28)5/h8,10-11,16,19-21,31H,6-7,9,12-15H2,1-5H3",JDUYIZFMBRCCHQ-UHFFFAOYSA-N,DTXSID3022902,DSSTox_Substance_Id,DTXSID3022902,Dexamethasone dipropionate
143,Cl.Cl.COC1=CC=C(CN2CCN(CC2)C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(OC)=C1OC,COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC,"InChI=1S/C27H30F2N2O3/c1-32-24-13-8-21(26(33-2)27(24)34-3)18-30-14-16-31(17-15-30)25(19-4-9-22(28)10-5-19)20-6-11-23(29)12-7-20/h4-13,25H,14-18H2,1-3H3",JQSAYKKFZOSZGJ-UHFFFAOYSA-N,DTXSID1046427,DSSTox_Substance_Id,DTXSID1046427,Lomerizine dihydrochloride
144,CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@@H]([C@H]2O)N(C)C)[C@@H](CCN2C[C@@H](C)C[C@@H](C)C2)C[C@@H](C)C(=O)\C=C\C(\C)=C\[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(O)C(N(C)C)C2O)C(CCN2CC(C)CC(C)C2)CC(C)C(=O)C=CC(C)=CC1COC1OC(C)C(O)C(OC)C1OC,"InChI=1S/C46H80N2O13/c1-13-36-33(24-57-46-44(56-12)43(55-11)40(53)31(8)59-46)19-25(2)14-15-34(49)28(5)20-32(16-17-48-22-26(3)18-27(4)23-48)42(29(6)35(50)21-37(51)60-36)61-45-41(54)38(47(9)10)39(52)30(7)58-45/h14-15,19,26-33,35-36,38-46,50,52-54H,13,16-18,20-24H2,1-12H3",JTSDBFGMPLKDCD-UHFFFAOYSA-N,DTXSID5046011,DSSTox_Substance_Id,DTXSID5046011,Tilmicosin
145,ClC1=CC=C(C=C1)S(=O)(=O)C1=CC=CC=C1,O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,"InChI=1S/C12H9ClO2S/c13-10-6-8-12(9-7-10)16(14,15)11-4-2-1-3-5-11/h1-9H",OFCFYWOKHPOXKF-UHFFFAOYSA-N,DTXSID9042259,DSSTox_Substance_Id,DTXSID9042259,4-Chlorophenyl phenyl sulfone
146,[O-][N+](=O)C1=CC=C2C(=O)NC(=O)C2=C1,O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,"InChI=1S/C8H4N2O4/c11-7-5-2-1-4(10(13)14)3-6(5)8(12)9-7/h1-3H,(H,9,11,12)",ANYWGXDASKQYAD-UHFFFAOYSA-N,DTXSID1025776,DSSTox_Substance_Id,DTXSID1025776,4-Nitrophthalimide
147,ClC1=C(C=CC=C1)C1CS\C(S1)=C(/C#N)N1C=CN=C1,N#CC(=C1SCC(c2ccccc2Cl)S1)n1ccnc1,"InChI=1S/C14H10ClN3S2/c15-11-4-2-1-3-10(11)13-8-19-14(20-13)12(7-16)18-6-5-17-9-18/h1-6,9,13H,8H2",ZRTQSJFIDWNVJW-UHFFFAOYSA-N,DTXSID6046428,DSSTox_Substance_Id,DTXSID6046428,Lanoconazole
148,CC1=CC(=C(O)C(=C1)[N+]([O-])=O)[N+]([O-])=O,Cc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,"InChI=1S/C7H6N2O5/c1-4-2-5(8(11)12)7(10)6(3-4)9(13)14/h2-3,10H,1H3",HOYRZHJJAHRMLL-UHFFFAOYSA-N,DTXSID9027239,DSSTox_Substance_Id,DTXSID9027239,"4-Methyl-2,6-dinitrophenol"
149,CCCCCCCCCCCCOC(=O)C1=CC=C(O)C=C1,CCCCCCCCCCCCOC(=O)c1ccc(O)cc1,"InChI=1S/C19H30O3/c1-2-3-4-5-6-7-8-9-10-11-16-22-19(21)17-12-14-18(20)15-13-17/h12-15,20H,2-11,16H2,1H3",BAYSQTBAJQRACX-UHFFFAOYSA-N,DTXSID9047883,DSSTox_Substance_Id,DTXSID9047883,Dodecylparaben
150,CC1=CC(O)=C(C)C=C1,Cc1ccc(C)c(O)c1,"InChI=1S/C8H10O/c1-6-3-4-7(2)8(9)5-6/h3-5,9H,1-2H3",NKTOLZVEWDHZMU-UHFFFAOYSA-N,DTXSID6025145,DSSTox_Substance_Id,DTXSID6025145,"2,5-Dimethylphenol"
151,CC1=CC=CC(C)=C1NC1=NC=CC=C1C(O)=O,Cc1cccc(C)c1N=c1[nH]cccc1C(=O)O,"InChI=1S/C14H14N2O2/c1-9-5-3-6-10(2)12(9)16-13-11(14(17)18)7-4-8-15-13/h3-8H,1-2H3,(H,15,16)(H,17,18)",HUIJQYKRBFBVAO-UHFFFAOYSA-N,DTXSID3045693,DSSTox_Substance_Id,DTXSID3045693,Metanixin
152,BrCC=C,C=CCBr,"InChI=1S/C3H5Br/c1-2-3-4/h2H,1,3H2",BHELZAPQIKSEDF-UHFFFAOYSA-N,DTXSID8024442,DSSTox_Substance_Id,DTXSID8024442,Allyl bromide
153,C[C@@H](O)[C@@H]1[C@H]2[C@@H](C)C(SC3CN4C=NC=[N+]4C3)=C(N2C1=O)C([O-])=O,CC(O)C1C(=O)N2C(C(=O)[O-])=C(SC3Cn4cnc[n+]4C3)C(C)C12,"InChI=1S/C15H18N4O4S/c1-7-11-10(8(2)20)14(21)19(11)12(15(22)23)13(7)24-9-3-17-5-16-6-18(17)4-9/h5-11,20H,3-4H2,1-2H3",MRMBZHPJVKCOMA-UHFFFAOYSA-N,DTXSID5046435,DSSTox_Substance_Id,DTXSID5046435,Biapenem
154,C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2OP(O)(O)=O,CC12CCC3c4ccc(O)cc4CCC3C1CCC2O[PH](=O)(=O)O,"InChI=1S/C18H24O5P/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)23-24(20,21)22/h3,5,10,14-17,19H,2,4,6-9H2,1H3,(H,20,21,22)",YXRWZCRQAKIZJY-UHFFFAOYSA-N,DTXSID6045086,DSSTox_Substance_Id,DTXSID6045086,Estradiol phosphate
155,CC(C)N(C(=O)COC1=NN=C(S1)C(F)(F)F)C1=CC=C(F)C=C1,CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,"InChI=1S/C14H13F4N3O2S/c1-8(2)21(10-5-3-9(15)4-6-10)11(22)7-23-13-20-19-12(24-13)14(16,17)18/h3-6,8H,7H2,1-2H3",IANUJLZYFUDJIH-UHFFFAOYSA-N,DTXSID2032552,DSSTox_Substance_Id,DTXSID2032552,Flufenacet
156,CC(=O)NC1=CC=C(OC(=O)C2=CC=CC=C2O)C=C1,CC(=O)Nc1ccc(OC(=O)c2ccccc2O)cc1,"InChI=1S/C15H13NO4/c1-10(17)16-11-6-8-12(9-7-11)20-15(19)13-4-2-3-5-14(13)18/h2-9,18H,1H3,(H,16,17)",TWIIVLKQFJBFPW-UHFFFAOYSA-N,DTXSID7045865,DSSTox_Substance_Id,DTXSID7045865,Acetaminosalol
157,NC1=CC(Cl)=CC(=C1O)S(O)(=O)=O,Nc1cc(Cl)cc(S(=O)(=O)O)c1O,"InChI=1S/C6H6ClNO4S/c7-3-1-4(8)6(9)5(2-3)13(10,11)12/h1-2,9H,8H2,(H,10,11,12)",YCTAOQGPWNTYJE-UHFFFAOYSA-N,DTXSID0024474,DSSTox_Substance_Id,DTXSID0024474,6-Amino-4-chloro-1-phenol-2-sulfonic acid
158,[Na+].CCC1=CC(=C2C=C(C=CC=C12)C(C)C)S([O-])(=O)=O,CCc1cc(S(=O)(=O)O)c2cc(C(C)C)cccc1-2,"InChI=1S/C15H18O3S/c1-4-11-9-15(19(16,17)18)14-8-12(10(2)3)6-5-7-13(11)14/h5-10H,4H2,1-3H3,(H,16,17,18)",NARQSHREEUXZBT-UHFFFAOYSA-N,DTXSID8048787,DSSTox_Substance_Id,DTXSID8048787,Egualen sodium
159,CCN(CC)CCC(=O)N1C2=CC=CC=C2SC2=CC=C(C=C12)C(F)(F)F,CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,"InChI=1S/C20H21F3N2OS/c1-3-24(4-2)12-11-19(26)25-15-7-5-6-8-17(15)27-18-10-9-14(13-16(18)25)20(21,22)23/h5-10,13H,3-4,11-12H2,1-2H3",VHEOUJNDDFHPGJ-UHFFFAOYSA-N,DTXSID2046175,DSSTox_Substance_Id,DTXSID2046175,Fluacizine
160,CCCCCCC\C=C\C=O,CCCCCCCC=CC=O,"InChI=1S/C10H18O/c1-2-3-4-5-6-7-8-9-10-11/h8-10H,2-7H2,1H3",MMFCJPPRCYDLLZ-UHFFFAOYSA-N,DTXSID5047035,DSSTox_Substance_Id,DTXSID5047035,(2E)-2-Decenal
161,O[N+]([O-])=O.ClC1=CC=C(CCC(CN2C=CN=C2)SC2=C(Cl)C=CC=C2Cl)C=C1,Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,"InChI=1S/C19H17Cl3N2S/c20-15-7-4-14(5-8-15)6-9-16(12-24-11-10-23-13-24)25-19-17(21)2-1-3-18(19)22/h1-5,7-8,10-11,13,16H,6,9,12H2",SWLMUYACZKCSHZ-UHFFFAOYSA-N,DTXSID6045452,DSSTox_Substance_Id,DTXSID6045452,Butoconazole nitrate
162,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,CC(=O)OCC(=O)C1(O)C(C)CC2C3CC(F)=C4CC(=O)C=CC4(C)C3C(O)CC21C,"InChI=1S/C24H31FO6/c1-12-7-16-15-9-18(25)17-8-14(27)5-6-22(17,3)21(15)19(28)10-23(16,4)24(12,30)20(29)11-31-13(2)26/h5-6,12,15-16,19,21,28,30H,7-11H2,1-4H3",NYHMNVFVDKSTDG-UHFFFAOYSA-N,DTXSID8023422,DSSTox_Substance_Id,DTXSID8023422,Paramethasone acetate
163,[Na+].COCCCOC1=CC=NC(CS(=O)C2=NC3=C([N-]2)C=CC=C3)=C1C,COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",YREYEVIYCVEVJK-UHFFFAOYSA-N,DTXSID3044205,DSSTox_Substance_Id,DTXSID3044205,Rabeprazole sodium
164,ClCC(Cl)C=C,C=CC(Cl)CCl,"InChI=1S/C4H6Cl2/c1-2-4(6)3-5/h2,4H,1,3H2",XVEASTGLHPVZNA-UHFFFAOYSA-N,DTXSID8022113,DSSTox_Substance_Id,DTXSID8022113,"3,4-Dichloro-1-butene"
165,[Br-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,"InChI=1S/C22H48N/c1-5-7-9-11-13-15-17-19-21-23(3,4)22-20-18-16-14-12-10-8-6-2/h5-22H2,1-4H3/q+1",JGFDZZLUDWMUQH-UHFFFAOYSA-N,DTXSID9046528,DSSTox_Substance_Id,DTXSID9046528,Didecyldimethylammonium bromide
166,N#CC1=CC2=C(C=CC=C2)C2=C1C=CC=C2,N#Cc1cc2ccccc2c2ccccc12,InChI=1S/C15H9N/c16-10-12-9-11-5-1-2-6-13(11)15-8-4-3-7-14(12)15/h1-9H,CWFIYYOQYVYBPW-UHFFFAOYSA-N,DTXSID8049256,DSSTox_Substance_Id,DTXSID8049256,9-Cyanophenanthrene
167,C=CCN1C(=O)N(CC=C)C(=O)N(CC=C)C1=O,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,"InChI=1S/C12H15N3O3/c1-4-7-13-10(16)14(8-5-2)12(18)15(9-6-3)11(13)17/h4-6H,1-3,7-9H2",KOMNUTZXSVSERR-UHFFFAOYSA-N,DTXSID0026175,DSSTox_Substance_Id,DTXSID0026175,Triallyl isocyanurate
168,CCCCCCCCCCCCN1CCCC1=O,CCCCCCCCCCCCN1CCCC1=O,"InChI=1S/C16H31NO/c1-2-3-4-5-6-7-8-9-10-11-14-17-15-12-13-16(17)18/h2-15H2,1H3",NJPQAIBZIHNJDO-UHFFFAOYSA-N,DTXSID4042206,DSSTox_Substance_Id,DTXSID4042206,1-Dodecyl-2-pyrrolidinone
169,CC1COC2=C(C=CC=C2)N1C(=O)C(Cl)Cl,CC1COc2ccccc2N1C(=O)C(Cl)Cl,"InChI=1S/C11H11Cl2NO2/c1-7-6-16-9-5-3-2-4-8(9)14(7)11(15)10(12)13/h2-5,7,10H,6H2,1H3",PFJJMJDEVDLPNE-UHFFFAOYSA-N,DTXSID3029572,DSSTox_Substance_Id,DTXSID3029572,Benoxacor
170,O=CCC1=CC=CC=C1,O=CCc1ccccc1,"InChI=1S/C8H8O/c9-7-6-8-4-2-1-3-5-8/h1-5,7H,6H2",DTUQWGWMVIHBKE-UHFFFAOYSA-N,DTXSID3021483,DSSTox_Substance_Id,DTXSID3021483,Phenylacetaldehyde
171,CSC1=NC(NC(C)(C)C)=NC(NC2CC2)=N1,CSc1nc(=NC(C)(C)C)[nH]c(=NC2CC2)[nH]1,"InChI=1S/C11H19N5S/c1-11(2,3)16-9-13-8(12-7-5-6-7)14-10(15-9)17-4/h7H,5-6H2,1-4H3,(H2,12,13,14,15,16)",HDHLIWCXDDZUFH-UHFFFAOYSA-N,DTXSID3032416,DSSTox_Substance_Id,DTXSID3032416,Cybutryne
172,Cl.[Cl-].CCCC1=NC(N)=C(C[N+]2=CC=CC=C2C)C=N1,CCCc1nc(=N)c(C[n+]2ccccc2C)c[nH]1,"InChI=1S/C14H19N4/c1-3-6-13-16-9-12(14(15)17-13)10-18-8-5-4-7-11(18)2/h4-5,7-9H,3,6,10H2,1-2H3,(H2,15,16,17)/q+1",IPZFPROOBOUEIG-UHFFFAOYSA-N,DTXSID0045547,DSSTox_Substance_Id,DTXSID0045547,Amprolium hydrochloride
173,"OC1=CC2=C(C=C1)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C=C(O)C=C1.*N=C=S |c:3,5,14,20,27,t:1,12,16,24,lp:0:2,8:2,10:2,19:2,22:2,26:1,28:2,m:25:14.13|",O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,"InChI=1S/C20H12O5/c21-11-5-7-15-17(9-11)24-18-10-12(22)6-8-16(18)20(15)14-4-2-1-3-13(14)19(23)25-20/h1-10,21-22H",GNBHRKFJIUUOQI-UHFFFAOYSA-N,DTXSID4049408,DSSTox_Substance_Id,DTXSID4049408,Fluorescein 5(6)-isothiocyanate
174,ClC1=CC(Cl)=C(Cl)C=C1,Clc1ccc(Cl)c(Cl)c1,InChI=1S/C6H3Cl3/c7-4-1-2-5(8)6(9)3-4/h1-3H,PBKONEOXTCPAFI-UHFFFAOYSA-N,DTXSID0021965,DSSTox_Substance_Id,DTXSID0021965,"1,2,4-Trichlorobenzene"
175,O.[Na+].NC1=CC(=CC2=C1C(O)=CC(=C2)S(O)(=O)=O)S([O-])(=O)=O,Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c12,"InChI=1S/C10H9NO7S2/c11-8-3-6(19(13,14)15)1-5-2-7(20(16,17)18)4-9(12)10(5)8/h1-4,12H,11H2,(H,13,14,15)(H,16,17,18)",APRRQJCCBSJQOQ-UHFFFAOYSA-N,DTXSID5046980,DSSTox_Substance_Id,DTXSID5046980,"Monosodium 8-amino-1-naphthol-3,6-disulfonate monohydrate"
176,Cl.CCOC(=O)C1(CCN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C1=CC=CC=C1,CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C30H32N2O2/c1-2-34-28(33)29(25-12-6-3-7-13-25)18-21-32(22-19-29)23-20-30(24-31,26-14-8-4-9-15-26)27-16-10-5-11-17-27/h3-17H,2,18-23H2,1H3",HYPPXZBJBPSRLK-UHFFFAOYSA-N,DTXSID3047843,DSSTox_Substance_Id,DTXSID3047843,Diphenoxylate hydrochloride
