,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
103,CC1(C)C[C@@H](CN2CCC(F)(CNC(=O)C3=CC(Cl)=CC(Cl)=C3)CC2)CCO1,CC1(C)CC(CN2CCC(F)(CNC(=O)c3cc(Cl)cc(Cl)c3)CC2)CCO1,"InChI=1S/C21H29Cl2FN2O2/c1-20(2)12-15(3-8-28-20)13-26-6-4-21(24,5-7-26)14-25-19(27)16-9-17(22)11-18(23)10-16/h9-11,15H,3-8,12-14H2,1-2H3,(H,25,27)",DKNDOKIVCXTFHJ-UHFFFAOYSA-N,DTXSID40647837,DSSTox_Substance_Id,DTXSID40647837,"3,5-Dichloro-N-[(1-{[(4S)-2,2-dimethyloxan-4-yl]methyl}-4-fluoropiperidin-4-yl)methyl]benzamide"
104,COC1=CC2=C([C@@H](O)CC[C@@H]3CCN(CCSC4=CC=CS4)C[C@@H]3C(O)=O)C(F)=CN=C2C=C1,COc1ccc2ncc(F)c(C(O)CCC3CCN(CCSc4cccs4)CC3C(=O)O)c2c1,"InChI=1S/C25H29FN2O4S2/c1-32-17-5-6-21-18(13-17)24(20(26)14-27-21)22(29)7-4-16-8-9-28(15-19(16)25(30)31)10-12-34-23-3-2-11-33-23/h2-3,5-6,11,13-14,16,19,22,29H,4,7-10,12,15H2,1H3,(H,30,31)",USGHRRVFKSLEJT-UHFFFAOYSA-N,DTXSID30238172,DSSTox_Substance_Id,DTXSID30238172,Viquidacin
105,[H][C@@]1(CCCCN1)[C@@H](O)C1=CC(=NC2=C1C=CC=C2C(F)(F)F)C(F)(F)F,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,"InChI=1S/C17H16F6N2O/c18-16(19,20)11-5-3-4-9-10(15(26)12-6-1-2-7-24-12)8-13(17(21,22)23)25-14(9)11/h3-5,8,12,15,24,26H,1-2,6-7H2",XEEQGYMUWCZPDN-UHFFFAOYSA-N,DTXSID4037168,DSSTox_Substance_Id,DTXSID4037168,Mefloquine
106,CCOC1=C(C=C(Cl)C(N)=C1)C(=O)NCC1CN(CC2=CC=C(F)C=C2)CCO1,CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1,"InChI=1S/C21H25ClFN3O3/c1-2-28-20-10-19(24)18(22)9-17(20)21(27)25-11-16-13-26(7-8-29-16)12-14-3-5-15(23)6-4-14/h3-6,9-10,16H,2,7-8,11-13,24H2,1H3,(H,25,27)",YPELFRMCRYSPKZ-UHFFFAOYSA-N,DTXSID2048408,DSSTox_Substance_Id,DTXSID2048408,Mosapride
107,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN1CCCCCC1,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,"InChI=1S/C14H21N3O3S/c1-12-6-8-13(9-7-12)21(19,20)16-14(18)15-17-10-4-2-3-5-11-17/h6-9H,2-5,10-11H2,1H3,(H2,15,16,18)",OUDSBRTVNLOZBN-UHFFFAOYSA-N,DTXSID3021358,DSSTox_Substance_Id,DTXSID3021358,Tolazamide
108,CC1=NN(C(NC(=O)NC2=CC=CC=C2)=C1)C1=CC=CC=C1,Cc1cc(=NC(=O)Nc2ccccc2)n(-c2ccccc2)[nH]1,"InChI=1S/C17H16N4O/c1-13-12-16(21(20-13)15-10-6-3-7-11-15)19-17(22)18-14-8-4-2-5-9-14/h2-12,20H,1H3,(H,18,22)",VDELHLQBPIGNKO-UHFFFAOYSA-N,DTXSID80352953,DSSTox_Substance_Id,DTXSID80352953,1-(5-methyl-2-phenylpyrazol-3-yl)-3-phenylurea
109,FC(F)(F)C(Cl)Br,FC(F)(F)C(Cl)Br,"InChI=1S/C2HBrClF3/c3-1(4)2(5,6)7/h1H",BCQZXOMGPXTTIC-UHFFFAOYSA-N,DTXSID4025371,DSSTox_Substance_Id,DTXSID4025371,Halothane
110,CC(C)C1=C(Cl)C2=C(C=C1Cl)[C@@]1(C)CCC[C@](C)([C@@H]1CC2)C(O)=O,CC(C)c1c(Cl)cc2c(c1Cl)CCC1C(C)(C(=O)O)CCCC21C,"InChI=1S/C20H26Cl2O2/c1-11(2)16-14(21)10-13-12(17(16)22)6-7-15-19(13,3)8-5-9-20(15,4)18(23)24/h10-11,15H,5-9H2,1-4H3,(H,23,24)",RKQWIQSTFSBVMQ-UHFFFAOYSA-N,DTXSID90858815,DSSTox_Substance_Id,DTXSID90858815,"12,14-Dichlorodehydroabietic acid"
111,OC1=C(NC(=O)C2=CC=CC=C2)C=C(Cl)C=C1,O=C(Nc1cc(Cl)ccc1O)c1ccccc1,"InChI=1S/C13H10ClNO2/c14-10-6-7-12(16)11(8-10)15-13(17)9-4-2-1-3-5-9/h1-8,16H,(H,15,17)",XRVBCGDRMFFQRJ-UHFFFAOYSA-N,DTXSID60332637,DSSTox_Substance_Id,DTXSID60332637,"Benzamide, N-(5-chloro-2-hydroxyphenyl)-"
112,COC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=NC=C1,COc1ccc(Cl)cc1C(=O)N=c1cc[nH]cc1,"InChI=1S/C13H11ClN2O2/c1-18-12-3-2-9(14)8-11(12)13(17)16-10-4-6-15-7-5-10/h2-8H,1H3,(H,15,16,17)",XNSYDSWTCWLVTM-UHFFFAOYSA-N,DTXSID50357819,DSSTox_Substance_Id,DTXSID50357819,5-chloro-2-methoxy-N-pyridin-4-ylbenzamide
113,ClC1=CC=CC=C1C(N1C=CC=N1)(C1=CC=CC=C1)C1=CC=CC=C1,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1cccn1,"InChI=1S/C22H17ClN2/c23-21-15-8-7-14-20(21)22(25-17-9-16-24-25,18-10-3-1-4-11-18)19-12-5-2-6-13-19/h1-17H",KBFUQFVFYYBHBT-UHFFFAOYSA-N,DTXSID70349650,DSSTox_Substance_Id,DTXSID70349650,TRAM-34
114,O=C1N(C2=CC=CC=C2C1(CC1=CC=NC=C1)CC1=CC=NC=C1)C1=CC=CC=C1,O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1,"InChI=1S/C26H21N3O/c30-25-26(18-20-10-14-27-15-11-20,19-21-12-16-28-17-13-21)23-8-4-5-9-24(23)29(25)22-6-2-1-3-7-22/h1-17H,18-19H2",YEJCDKJIEMIWRQ-UHFFFAOYSA-N,DTXSID6045163,DSSTox_Substance_Id,DTXSID6045163,"1,3-Dihydro-1-phenyl-3,3-bis(4-pyridinylmethyl)-2H-Indol-2-one"
115,COC1=CC=C(C=C1)C1=CC2=C(N)N=CN=C2O1,COc1ccc(-c2cc3c(=N)[nH]cnc3o2)cc1,"InChI=1S/C13H11N3O2/c1-17-9-4-2-8(3-5-9)11-6-10-12(14)15-7-16-13(10)18-11/h2-7H,1H3,(H2,14,15,16)",DIJLFIHLUYAZCI-UHFFFAOYSA-N,DTXSID70416199,DSSTox_Substance_Id,DTXSID70416199,GW642138X
116,CC1=C(NC2=C1C(=O)N(C[C@H](O)CN1CCOCC1)CCC2)\C=C1/C(=O)NC2=C1C=C(F)C=C2,Cc1c(Cc2c(O)[nH]c3ccc(F)cc23)[nH]c2c1C(=O)N(CC(O)CN1CCOCC1)C=CC2,"InChI=1S/C25H29FN4O4/c1-15-22(12-19-18-11-16(26)4-5-20(18)28-24(19)32)27-21-3-2-6-30(25(33)23(15)21)14-17(31)13-29-7-9-34-10-8-29/h2,4-6,11,17,27-28,31-32H,3,7-10,12-14H2,1H3",YKBWORKJRAGOND-UHFFFAOYSA-N,DTXSID30154146,DSSTox_Substance_Id,DTXSID30154146,Henatinib
117,CC1=CC=C(C=C1)S(O)(=O)=O.CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(=C3)C(F)(F)F)C=C2)=CC=N1,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,"InChI=1S/C21H16ClF3N4O3/c1-26-19(30)18-11-15(8-9-27-18)32-14-5-2-12(3-6-14)28-20(31)29-13-4-7-17(22)16(10-13)21(23,24)25/h2-11H,1H3,(H,26,30)(H2,28,29,31)",MLDQJTXFUGDVEO-UHFFFAOYSA-N,DTXSID9047839,DSSTox_Substance_Id,DTXSID9047839,Sorafenib tosylate
118,CNC1=NC=CC(=N1)C1=C(OC2=C(C)C=CC(=C2)C(=O)NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,CN=c1nc(-c2cccnc2Oc2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2C)cc[nH]1,"InChI=1S/C25H20F3N5O2/c1-15-8-9-16(22(34)32-18-6-3-5-17(14-18)25(26,27)28)13-21(15)35-23-19(7-4-11-30-23)20-10-12-31-24(29-2)33-20/h3-14H,1-2H3,(H,32,34)(H,29,31,33)",ZVIWALRWYYSHSU-UHFFFAOYSA-N,DTXSID20582974,DSSTox_Substance_Id,DTXSID20582974,4-Methyl-3-({3-[2-(methylamino)pyrimidin-4-yl]pyridin-2-yl}oxy)-N-[3-(trifluoromethyl)phenyl]benzamide
119,C(CN1CCOCC1)OC1=CC=C(C=C1)C1=CN2N=CC(=C2N=C1)C1=CC=CC=C1,c1ccc(-c2cnn3cc(-c4ccc(OCCN5CCOCC5)cc4)cnc23)cc1,"InChI=1S/C24H24N4O2/c1-2-4-20(5-3-1)23-17-26-28-18-21(16-25-24(23)28)19-6-8-22(9-7-19)30-15-12-27-10-13-29-14-11-27/h1-9,16-18H,10-15H2",SKZQZGSPYYHTQG-UHFFFAOYSA-N,DTXSID00416187,DSSTox_Substance_Id,DTXSID00416187,"4-[2-[4-(3-phenylpyrazolo[1,5-a]pyrimidin-6-yl)phenoxy]ethyl]morpholine"
120,COC1=CC=C(C=C1)C(SCCN)(C1=CC=CC=C1)C1=CC=CC=C1,COc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,"InChI=1S/C22H23NOS/c1-24-21-14-12-20(13-15-21)22(25-17-16-23,18-8-4-2-5-9-18)19-10-6-3-7-11-19/h2-15H,16-17,23H2,1H3",USJAPMAPKACCAJ-UHFFFAOYSA-N,DTXSID40514914,DSSTox_Substance_Id,DTXSID40514914,2-{[(4-Methoxyphenyl)(diphenyl)methyl]sulfanyl}ethan-1-amine
121,FC(F)(F)C1=CC2=C(C=C1)C1=CC=CC=C1N2,FC(F)(F)c1ccc2c(c1)[nH]c1ccccc12,"InChI=1S/C13H8F3N/c14-13(15,16)8-5-6-10-9-3-1-2-4-11(9)17-12(10)7-8/h1-7,17H",HWUDQSLQFQHKSV-UHFFFAOYSA-N,DTXSID40479099,DSSTox_Substance_Id,DTXSID40479099,2-(trifluoromethyl)-9H-carbazole
122,CON(C)C(=O)N1N=C(S[C@@]1(CCCN)C1=CC=CC=C1)C1=C(F)C=CC(F)=C1,CON(C)C(=O)N1N=C(c2cc(F)ccc2F)SC1(CCCN)c1ccccc1,"InChI=1S/C20H22F2N4O2S/c1-25(28-2)19(27)26-20(11-6-12-23,14-7-4-3-5-8-14)29-18(24-26)16-13-15(21)9-10-17(16)22/h3-5,7-10,13H,6,11-12,23H2,1-2H3",LLXISKGBWFTGEI-UHFFFAOYSA-N,DTXSID50237086,DSSTox_Substance_Id,DTXSID50237086,Filanesib
123,N[C@@H](CSC(C1=CC=CC=C1)C1=CC=CC=C1)C(O)=O,NC(CSC(c1ccccc1)c1ccccc1)C(=O)O,"InChI=1S/C16H17NO2S/c17-14(16(18)19)11-20-15(12-7-3-1-4-8-12)13-9-5-2-6-10-13/h1-10,14-15H,11,17H2,(H,18,19)",SHOGZCIBPYFZRP-UHFFFAOYSA-N,DTXSID90199876,DSSTox_Substance_Id,DTXSID90199876,"Cysteine, S-diphenylmethyl-, L-"
124,CS(O)(=O)=O.CC(C)[C@@H](N(CCCN)C(=O)C1=CC=C(C)C=C1)C1=NC2=C(C=CC(Cl)=C2)C(=O)N1CC1=CC=CC=C1,Cc1ccc(C(=O)N(CCCN)C(c2nc3cc(Cl)ccc3c(=O)n2Cc2ccccc2)C(C)C)cc1,"InChI=1S/C30H33ClN4O2/c1-20(2)27(34(17-7-16-32)29(36)23-12-10-21(3)11-13-23)28-33-26-18-24(31)14-15-25(26)30(37)35(28)19-22-8-5-4-6-9-22/h4-6,8-15,18,20,27H,7,16-17,19,32H2,1-3H3",QJZRFPJCWMNVAV-UHFFFAOYSA-N,DTXSID70199455,DSSTox_Substance_Id,DTXSID70199455,Ispinesib mesylate
125,CC1=C(SC(N)=N1)C(=O)NC1=C(C)C=C(C)C=C1C,Cc1cc(C)c(NC(=O)c2sc(=N)[nH]c2C)c(C)c1,"InChI=1S/C14H17N3OS/c1-7-5-8(2)11(9(3)6-7)17-13(18)12-10(4)16-14(15)19-12/h5-6H,1-4H3,(H2,15,16)(H,17,18)",NJHVQEJXKUFUMU-UHFFFAOYSA-N,DTXSID50176082,DSSTox_Substance_Id,DTXSID50176082,"5-Thiazolecarboxamide, 2-amino-4-methyl-N-(2,4,6-trimethylphenyl)-"
126,NCCOC1=CC=C(OC2=CC=CC=C2)C=C1,NCCOc1ccc(Oc2ccccc2)cc1,"InChI=1S/C14H15NO2/c15-10-11-16-12-6-8-14(9-7-12)17-13-4-2-1-3-5-13/h1-9H,10-11,15H2",FBLANPWAVFBRNS-UHFFFAOYSA-N,DTXSID40452640,DSSTox_Substance_Id,DTXSID40452640,2-(4-phenoxyphenoxy)ethanamine
127,FC1=CC=C(C=C1)C(=O)C1=CC=NC=C1,O=C(c1ccncc1)c1ccc(F)cc1,InChI=1S/C12H8FNO/c13-11-3-1-9(2-4-11)12(15)10-5-7-14-8-6-10/h1-8H,WTRWBYGUMQEFFI-UHFFFAOYSA-N,DTXSID60427471,DSSTox_Substance_Id,DTXSID60427471,4-(4-Fluorobenzoyl)pyridine
128,NCC1=CC=C(C=C1)C1=CC=CS1,NCc1ccc(-c2cccs2)cc1,"InChI=1S/C11H11NS/c12-8-9-3-5-10(6-4-9)11-2-1-7-13-11/h1-7H,8,12H2",YKNLMMDEWQZCLJ-UHFFFAOYSA-N,DTXSID90379994,DSSTox_Substance_Id,DTXSID90379994,4-(2-THIENYL)BENZYLAMINE
129,OC1=C(O)C=C2C=CNC2=C1,Oc1cc2cc[nH]c2cc1O,"InChI=1S/C8H7NO2/c10-7-3-5-1-2-9-6(5)4-8(7)11/h1-4,9-11H",SGNZYJXNUURYCH-UHFFFAOYSA-N,DTXSID20185242,DSSTox_Substance_Id,DTXSID20185242,"5,6-Dihydroxyindole"
130,CN1N=NC(=N1)C1=NC=C(C=C1)C1=C(F)C=C(C=C1)N1C[C@H](CO)OC1=O,Cn1nnc(-c2ccc(-c3ccc(N4CC(CO)OC4=O)cc3F)cn2)n1,"InChI=1S/C17H15FN6O3/c1-23-21-16(20-22-23)15-5-2-10(7-19-15)13-4-3-11(6-14(13)18)24-8-12(9-25)27-17(24)26/h2-7,12,25H,8-9H2,1H3",XFALPSLJIHVRKE-UHFFFAOYSA-N,DTXSID10234975,DSSTox_Substance_Id,DTXSID10234975,Tedizolid
131,[H][C@@]12[C@@H](O)[C@@]3([H])C(C(=O)C4=C(C=CC=C4O)[C@@]3(C)O)=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@H]2N(C)C,CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,10-14,17,25,28,32-33H,1-3H3,(H2,23,31)",TUEWQXNXQFRUTK-UHFFFAOYSA-N,DTXSID1034260,DSSTox_Substance_Id,DTXSID1034260,Oxytetracycline
132,CCOC(N)=O,CCOC(N)=O,"InChI=1S/C3H7NO2/c1-2-6-3(4)5/h2H2,1H3,(H2,4,5)",JOYRKODLDBILNP-UHFFFAOYSA-N,DTXSID9021427,DSSTox_Substance_Id,DTXSID9021427,Urethane
133,O=C1OC2=CC3=C(C=CO3)C=C2C=C1,O=c1ccc2cc3ccoc3cc2o1,InChI=1S/C11H6O3/c12-11-2-1-7-5-8-3-4-13-9(8)6-10(7)14-11/h1-6H,ZCCUUQDIBDJBTK-UHFFFAOYSA-N,DTXSID00216205,DSSTox_Substance_Id,DTXSID00216205,Psoralen
134,CC(C)(S)[C@@H](N)C(O)=O,CC(C)(S)C(N)C(=O)O,"InChI=1S/C5H11NO2S/c1-5(2,9)3(6)4(7)8/h3,9H,6H2,1-2H3,(H,7,8)",VVNCNSJFMMFHPL-UHFFFAOYSA-N,DTXSID6037069,DSSTox_Substance_Id,DTXSID6037069,D-Penicillamine
135,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,OCC(O)C(O)C(O)C(O)CO,"InChI=1S/C6H14O6/c7-1-3(9)5(11)6(12)4(10)2-8/h3-12H,1-2H2",FBPFZTCFMRRESA-UHFFFAOYSA-N,DTXSID1023235,DSSTox_Substance_Id,DTXSID1023235,D-Mannitol
136,O=C1C(CC2=CC=CC=C2)COC2=CC=CC=C12,O=C1c2ccccc2OCC1Cc1ccccc1,"InChI=1S/C16H14O2/c17-16-13(10-12-6-2-1-3-7-12)11-18-15-9-5-4-8-14(15)16/h1-9,13H,10-11H2",JJBQBULNMXFPHP-UHFFFAOYSA-N,DTXSID10333593,DSSTox_Substance_Id,DTXSID10333593,3-Benzyl-chroman-4-one
137,C(\C=C\C1=CC=CC=C1)=C/C1=CC=CC=C1,C(C=Cc1ccccc1)=Cc1ccccc1,InChI=1S/C16H14/c1-3-9-15(10-4-1)13-7-8-14-16-11-5-2-6-12-16/h1-14H,JFLKFZNIIQFQBS-UHFFFAOYSA-N,DTXSID3022459,DSSTox_Substance_Id,DTXSID3022459,"trans,trans-1,4-Diphenyl-1,3-butadiene"
138,OC(=O)C1=COC2=CC=CC=C2C1=O,O=C(O)c1coc2ccccc2c1=O,"InChI=1S/C10H6O4/c11-9-6-3-1-2-4-8(6)14-5-7(9)10(12)13/h1-5H,(H,12,13)",PCIITXGDSHXTSN-UHFFFAOYSA-N,DTXSID90192327,DSSTox_Substance_Id,DTXSID90192327,Chromone-3-carboxylic acid
139,CS(O)(=O)=O.C#CCN[C@@H]1CCC2=CC=CC=C12,C#CCNC1CCc2ccccc21,"InChI=1S/C12H13N/c1-2-9-13-12-8-7-10-5-3-4-6-11(10)12/h1,3-6,12-13H,7-9H2",RUOKEQAAGRXIBM-UHFFFAOYSA-N,DTXSID8047848,DSSTox_Substance_Id,DTXSID8047848,Rasagiline mesylate
140,OC1=CC=C(C=C1O)C1=C(O)C(=O)C2=C(O)C=C(O)C(O)=C2O1,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(O)c(O)cc(O)c12,"InChI=1S/C15H10O8/c16-6-2-1-5(3-7(6)17)14-13(22)12(21)10-8(18)4-9(19)11(20)15(10)23-14/h1-4,16-20,22H",YRRAGUMVDQQZIY-UHFFFAOYSA-N,DTXSID50197631,DSSTox_Substance_Id,DTXSID50197631,"3,5,7,8,3',4'-Hexahydroxyflavone"
141,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)C=O,O=C(C(O)CO)C(O)C(O)CO,"InChI=1S/C6H12O6/c7-1-3(9)5(11)6(12)4(10)2-8/h3-5,7-11H,1-2H2",DWJZKGYQNOQQEZ-UHFFFAOYSA-N,DTXSID5040463,DSSTox_Substance_Id,DTXSID5040463,D-Mannose
142,OC(=O)C1=CC2=CC=CC=C2N1,O=C(O)c1cc2ccccc2[nH]1,"InChI=1S/C9H7NO2/c11-9(12)8-5-6-3-1-2-4-7(6)10-8/h1-5,10H,(H,11,12)",HCUARRIEZVDMPT-UHFFFAOYSA-N,DTXSID20163782,DSSTox_Substance_Id,DTXSID20163782,Indole-2-carboxylic acid
143,OC(=O)C1=C(CCCOC2=CC=CC3=CC=CC=C23)C2=CC=CC=C2N1,O=C(O)c1[nH]c2ccccc2c1CCCOc1cccc2ccccc12,"InChI=1S/C22H19NO3/c24-22(25)21-18(17-10-3-4-12-19(17)23-21)11-6-14-26-20-13-5-8-15-7-1-2-9-16(15)20/h1-5,7-10,12-13,23H,6,11,14H2,(H,24,25)",IQTBMDSOBZUIII-UHFFFAOYSA-N,DTXSID80648707,DSSTox_Substance_Id,DTXSID80648707,3-{3-[(Naphthalen-1-yl)oxy]propyl}-1H-indole-2-carboxylic acid
144,CCOC1=C(C=CC(=C1)C(C)(C)C)C1=N[C@@](C)(C2=CC=C(Cl)C=C2)[C@](C)(N1C(=O)N1CCN(CCCS(C)(=O)=O)CC1)C1=CC=C(Cl)C=C1,CCOc1cc(C(C)(C)C)ccc1C1=NC(C)(c2ccc(Cl)cc2)C(C)(c2ccc(Cl)cc2)N1C(=O)N1CCN(CCCS(C)(=O)=O)CC1,"InChI=1S/C38H48Cl2N4O4S/c1-8-48-33-26-29(36(2,3)4)14-19-32(33)34-41-37(5,27-10-15-30(39)16-11-27)38(6,28-12-17-31(40)18-13-28)44(34)35(45)43-23-21-42(22-24-43)20-9-25-49(7,46)47/h10-19,26H,8-9,20-25H2,1-7H3",QBGKPEROWUKSBK-UHFFFAOYSA-N,DTXSID60240182,DSSTox_Substance_Id,DTXSID60240182,RO-5045337
145,COC1=CC(OC(C)C)=C(C=C1)C1=N[C@@H]([C@@H](N1C(=O)N1CCNC(=O)C1)C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,COc1ccc(C2=NC(c3ccc(Cl)cc3)C(c3ccc(Cl)cc3)N2C(=O)N2CCNC(=O)C2)c(OC(C)C)c1,"InChI=1S/C30H30Cl2N4O4/c1-18(2)40-25-16-23(39-3)12-13-24(25)29-34-27(19-4-8-21(31)9-5-19)28(20-6-10-22(32)11-7-20)36(29)30(38)35-15-14-33-26(37)17-35/h4-13,16,18,27-28H,14-15,17H2,1-3H3,(H,33,37)",BDUHCSBCVGXTJM-UHFFFAOYSA-N,DTXSID3044330,DSSTox_Substance_Id,DTXSID3044330,Nutlin 3
146,O=S(=O)(C1=CNC2=C1C=CC=N2)C1=CC=CC=C1,O=S(=O)(c1ccccc1)c1c[nH]c2ncccc12,"InChI=1S/C13H10N2O2S/c16-18(17,10-5-2-1-3-6-10)12-9-15-13-11(12)7-4-8-14-13/h1-9H,(H,14,15)",XIVJYIWQYBHEBJ-UHFFFAOYSA-N,DTXSID00621754,DSSTox_Substance_Id,DTXSID00621754,"3-(Benzenesulfonyl)-1H-pyrrolo[2,3-b]pyridine"
147,NC1=NC2=C(NC=N2)C(OCC2=CC(Br)=CS2)=N1,N=c1nc(OCc2cc(Br)cs2)c2[nH]cnc2[nH]1,"InChI=1S/C10H8BrN5OS/c11-5-1-6(18-3-5)2-17-9-7-8(14-4-13-7)15-10(12)16-9/h1,3-4H,2H2,(H3,12,13,14,15,16)",JUJPKFNFCWJBCX-UHFFFAOYSA-N,DTXSID60172838,DSSTox_Substance_Id,DTXSID60172838,Lomeguatrib
148,CC(=O)C1=CC2=C(OC1=O)C=C(O)C=C2,CC(=O)c1cc2ccc(O)cc2oc1=O,"InChI=1S/C11H8O4/c1-6(12)9-4-7-2-3-8(13)5-10(7)15-11(9)14/h2-5,13H,1H3",BRQZHMHHZLRXOO-UHFFFAOYSA-N,DTXSID20419817,DSSTox_Substance_Id,DTXSID20419817,3-acetyl-7-hydroxy-2H-chromen-2-one
149,OC1=CC=C2C(OC=C(C2=O)C2=CC(O)=C(O)C=C2)=C1,O=c1c(-c2ccc(O)c(O)c2)coc2cc(O)ccc12,"InChI=1S/C15H10O5/c16-9-2-3-10-14(6-9)20-7-11(15(10)19)8-1-4-12(17)13(18)5-8/h1-7,16-18H",DDKGKOOLFLYZDL-UHFFFAOYSA-N,DTXSID3022451,DSSTox_Substance_Id,DTXSID3022451,"3',4',7-Trihydroxyisoflavone"
150,OC(=O)C1=CC=CC=N1,O=C(O)c1ccccn1,"InChI=1S/C6H5NO2/c8-6(9)5-3-1-2-4-7-5/h1-4H,(H,8,9)",SIOXPEMLGUPBBT-UHFFFAOYSA-N,DTXSID7031903,DSSTox_Substance_Id,DTXSID7031903,Picolinic acid
151,C[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCC1=CC(C)=C(C=C1)C1=CC=CC=C1)CC(=O)NO)C(C)(C)C)C1=CC=CC=C1,Cc1cc(CCCC(CC(O)=NO)C(=O)NC(C(=O)NC(C)c2ccccc2)C(C)(C)C)ccc1-c1ccccc1,"InChI=1S/C34H43N3O4/c1-23-21-25(19-20-29(23)27-16-10-7-11-17-27)13-12-18-28(22-30(38)37-41)32(39)36-31(34(3,4)5)33(40)35-24(2)26-14-8-6-9-15-26/h6-11,14-17,19-21,24,28,31,41H,12-13,18,22H2,1-5H3,(H,35,40)(H,36,39)(H,37,38)",JJHRUUKMPWUYIB-UHFFFAOYSA-N,DTXSID50438778,DSSTox_Substance_Id,DTXSID50438778,UK-356618
152,CC(C)[C@H](NS(=O)(=O)C1=CC=C(C=C1)C1=CC=C(Br)C=C1)C(O)=O,CC(C)C(NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,"InChI=1S/C17H18BrNO4S/c1-11(2)16(17(20)21)19-24(22,23)15-9-5-13(6-10-15)12-3-7-14(18)8-4-12/h3-11,16,19H,1-2H3,(H,20,21)",GJOCABIDMCKCEG-UHFFFAOYSA-N,DTXSID80432421,DSSTox_Substance_Id,DTXSID80432421,"N-(4'-Bromo[1,1'-biphenyl]-4-sulfonyl)-L-valine"
153,OP(O)(=O)C(SC1=CC=C(Cl)C=C1)P(O)(O)=O,O=[PH](=O)(O)C(Sc1ccc(Cl)cc1)[PH](=O)(=O)O,"InChI=1S/C7H7ClO6P2S/c8-5-1-3-6(4-2-5)17-7(15(9,10)11)16(12,13)14/h1-4,7H,(H,9,10,11)(H,12,13,14)",YJPVNWRCJRDXEZ-UHFFFAOYSA-N,DTXSID10237966,DSSTox_Substance_Id,DTXSID10237966,Tiludronic acid
154,O=C1N(SC2=CC=CC=C12)C1=CC2=CC=CC=C2C=C1,O=c1c2ccccc2sn1-c1ccc2ccccc2c1,InChI=1S/C17H11NOS/c19-17-15-7-3-4-8-16(15)20-18(17)14-10-9-12-5-1-2-6-13(12)11-14/h1-11H,IJUXICAHHHJXOE-UHFFFAOYSA-N,DTXSID20648968,DSSTox_Substance_Id,DTXSID20648968,"2-(Naphthalen-2-yl)-1,2-benzothiazol-3(2H)-one"
155,O=C1C(SC2=CC=CC=C12)C1=CC=CC=C1,Oc1c(-c2ccccc2)sc2ccccc12,"InChI=1S/C14H10OS/c15-13-11-8-4-5-9-12(11)16-14(13)10-6-2-1-3-7-10/h1-9,15H",RZJLZIHCBJUJJI-UHFFFAOYSA-N,DTXSID30404956,DSSTox_Substance_Id,DTXSID30404956,"Benzo[b]thiophen-3(2H)-one, 2-phenyl-"
156,ONC(=O)C1=C(O)C=CC=C1,ON=C(O)c1ccccc1O,"InChI=1S/C7H7NO3/c9-6-4-2-1-3-5(6)7(10)8-11/h1-4,9,11H,(H,8,10)",HBROZNQEVUILML-UHFFFAOYSA-N,DTXSID5075365,DSSTox_Substance_Id,DTXSID5075365,Salicylhydroxamic acid
157,NNC(=O)C1=CC=C(N)C=C1,NNC(=O)c1ccc(N)cc1,"InChI=1S/C7H9N3O/c8-6-3-1-5(2-4-6)7(11)10-9/h1-4H,8-9H2,(H,10,11)",WPBZMCGPFHZRHJ-UHFFFAOYSA-N,DTXSID30201720,DSSTox_Substance_Id,DTXSID30201720,4-Aminobenzhydrazide
